rt,responses,trial_type,time_elapsed,surveydata,success,stimulus,key_press,perf,bonus,detectfocus,,,,,,,,,,,
null,,orange_learn_sceneVal,1207346,,,<img src='../static/images/38.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_93.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_39.jpg' height='250'><style>body {background-color: #f59920;}</style>,null,,,,,,,,,,,
364.80000000074500,,orange_learn_choice,1210353,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,1212359,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,orange_learn_scene,1213363,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_169.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_29.jpg' height='250'><style>body {background-color: #f59920;}</style>,null,,,,,,,,,,,,
null,,orange_learn_sceneVal,1215369,,,<img src='../static/images/52.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_169.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_29.jpg' height='250'><style>body {background-color: #f59920;}</style>,null,,,,,,,,,,,
950.4000000022350,,orange_learn_choice,1218375,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,1220382,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
2782.2000000029800,,intro_choice,1223169,,,<div style='margin-left:300px ;margin-right: 300px;text-justify: auto'><p>Great! You will now complete a shorter version of the choice task (2 choices) where your goal is to choose the higher value photograph of two photographs presented to you.</p><p>You have a maximum of 5 seconds to make your choice. You will not see the value of your choice, this will be tallied at the end of the experiment and included in your payment.</p><p>[press the spacebar to begin]</p></div>,32,,,,,,,,,,,,,
2073.2000000029800,,orange_choice,1225245,,,<img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_66.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_10.jpg' height='250'>       <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_158.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_2.jpg' height='250'><br><h1 style='position:absolute;top: 20%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'>Press 1 or 2 to choose</h1><style>body {background-color: #f59920;}</style>,49,7,,,,,,,,
2605.89999999851,,orange_choice,1227856,,,<img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_118.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_251.jpg' height='250'>       <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_168.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_12.jpg' height='250'><br><h1 style='position:absolute;top: 20%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'>Press 1 or 2 to choose</h1><style>body {background-color: #f59920;}</style>,50,9,,,,,,,,
1964.1000000014900,,orange_choice,1229825,,,<img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_93.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_39.jpg' height='250'>       <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_18.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_163.jpg' height='250'><br><h1 style='position:absolute;top: 20%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'>Press 1 or 2 to choose</h1><style>body {background-color: #f59920;}</style>,49,10,,,,,,,,
2954.5,,orange_choice,1232784,,,<img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_2.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_255.jpg' height='250'>       <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_90.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_272.jpg' height='250'><br><h1 style='position:absolute;top: 20%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'>Press 1 or 2 to choose</h1><style>body {background-color: #f59920;}</style>,50,12,,,,,,,,
4668.599999997770,,intro_memory,1237456,,,<div style='margin-left:300px ;margin-right: 300px'><p>Good job! Now during this shorter practice memory phase, you will be asked to judge whether you remember each photograph by indicating whether it is OLD or NEW.</p><p>Press 'o' to indicate an old photograph,and 'n' to indicate a new one. You will have a maximum of 3 seconds to respond. <b>Please respond as quickly and accurately as possible.</b>  Although we don't expect perfect memory,poor memory performance will decrease your earnings!</p><p><b>Note that the image will stay on the screen for the full 3 seconds, but your response will be registered as soon as you indicate your answer.</b></p><p>[press the spacebar to begin]</p></div>,32,,,,,,,,,,
1959.5,,orange_memory,1240459,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_10.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_306.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,78,,,,,,,,,,
null,,you_chose_new,1242465,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1159.8999999985100,,orange_memory,1245471,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_265.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_8.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1247478,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1399.800000000750,,orange_memory,1250484,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_278.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_3.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,78,,,,,,,,,,
null,,you_chose_new,1252491,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
2817,,orange_memory,1255499,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_318.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_17.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,78,,,,,,,,,,
null,,you_chose_new,1257504,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1152.800000000750,,orange_memory,1260508,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_169.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_29.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1262513,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1716.300000000750,,orange_memory,1265520,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_131.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_28.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1267528,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1440.1000000014900,,orange_memory,1270534,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_204.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_279.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1272541,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1434.7000000029800,,orange_memory,1275549,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_274.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_7.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1277556,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1643.300000000750,,orange_memory,1280562,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_331.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_190.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1282569,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
2074.800000000750,,orange_memory,1285573,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_229.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_164.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,78,,,,,,,,,,
null,,you_chose_new,1287581,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1352.4000000022400,,orange_memory,1290587,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_176.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_1.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,78,,,,,,,,,,
null,,you_chose_new,1292594,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1263.300000000750,,orange_memory,1295599,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_288.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_181.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1297609,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1458.199999999260,,orange_memory,1300626,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_325.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_22.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1302632,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1531.3999999985100,,orange_memory,1305638,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_42.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_115.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,78,,,,,,,,,,
null,,you_chose_new,1307644,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
2292.199999999260,,orange_memory,1310654,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_130.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_16.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1312660,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1481.0999999977600,,orange_memory,1315665,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_267.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_93.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1317673,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1284.9000000022400,,orange_memory,1320688,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_103.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_16.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,78,,,,,,,,,,
null,,you_chose_new,1322693,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1887,,orange_memory,1325706,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_14.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_344.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1327711,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1005.6000000014900,,orange_memory,1330716,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_112.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_19.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1332722,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1134.6000000014900,,orange_memory,1335731,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_89.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_220.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1337743,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1566.9000000022400,,orange_memory,1340750,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_259.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_293.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,78,,,,,,,,,,
null,,you_chose_new,1342757,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1392.199999999260,,orange_memory,1345764,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_77.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_26.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,79,,,,,,,,,,
null,,you_chose_old,1347780,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1763.6000000014900,,orange_memory,1350786,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_57.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_308.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,78,,,,,,,,,,
null,,you_chose_new,1352793,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1633.300000000750,,orange_memory,1355799,,,<p style='color: #f59920'>jhjhj</p><br><br><p style='color: #f59920'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_220.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/2_brandy_glass_6.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #f59920;}</style>,78,,,,,,,,,,
null,,you_chose_new,1357807,,,<p style='color: #f59920'>jhjhj</p><p style='color: #f59920'>jhjhj<style>body {background-color: #f59920;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
